0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.6529654,0.12441482,0.53391325,0.36192268,0.88958913,0.05546769,0.253979,0.6459768,0.9452625,0.16150509,0.0,0.0,0.0,0.0,8.223887
0.1815384,0.4856255,0.77043664,0.13009939,0.51909065,0.46690488,0.11605924,0.00985193,0.10574144,0.40387973,1.0,0.0,0.0,0.0,7.6299567
0.49429876,0.07998347,0.031374935,0.84357285,0.31995234,0.27480873,0.80647963,0.7623871,0.28750387,0.57146233,1.0,1.0,0.0,0.0,9.680366
0.75242263,0.34012043,0.5080406,0.44264063,0.73648524,0.3403099,0.52270263,0.9780799,0.74289024,0.31597757,1.0,1.0,0.0,0.0,11.394358
0.5916093,0.61475486,0.995936,0.4075152,0.85490644,0.63773423,0.003254602,0.34891883,0.82142496,0.6865323,0.0,0.0,1.0,0.0,8.035019
0.31798106,0.6761113,0.61014163,0.44061545,0.99767435,0.9871605,0.15086825,0.95307183,0.36844826,0.020799423,0.0,0.0,0.0,1.0,7.420403
0.7136018,0.13789482,0.6525693,0.032297954,0.16706689,0.75364846,0.65804255,0.42507952,0.52368563,0.28290388,0.0,0.0,0.0,1.0,8.93414
0.83802,0.09289153,0.7104498,0.9486028,0.82033354,0.21888298,0.13453539,0.86055607,0.23045975,0.5555562,0.0,0.0,1.0,0.0,6.5202203
0.51112133,0.9737446,0.16104586,0.63646704,0.29918382,0.037307944,0.44527718,0.6815897,0.19188856,0.08131772,0.0,0.0,0.0,1.0,7.7187457
0.22440499,0.1546416,0.11765362,0.9445451,0.44615847,0.0958303,0.067420006,0.8993777,0.116873145,0.4567846,1.0,0.0,0.0,0.0,7.71325
0.27647644,0.882255,0.9065693,0.34102648,0.17541711,0.10267804,0.01655726,0.70969963,0.24236396,0.79928744,1.0,0.0,0.0,0.0,7.9397664
0.5663566,0.783551,0.21586752,0.30151173,0.51633453,0.4554376,0.8379898,0.25994158,0.75289744,0.42698914,1.0,0.0,0.0,0.0,12.476982
0.7295882,0.5868712,0.6940139,0.4979245,0.015355361,0.12894359,0.97746885,0.6740175,0.19612752,0.44120973,0.0,1.0,0.0,0.0,9.342823
0.30606103,0.009184736,0.2155018,0.81913954,0.5867684,0.49512982,0.19742529,0.28660792,0.6268485,0.21342579,1.0,1.0,0.0,0.0,7.8058243
0.13245466,0.04120807,0.22082256,0.13578364,0.9159918,0.16891704,0.8078397,0.9371863,0.47665444,0.23130356,0.0,1.0,0.0,0.0,9.70142
0.019245293,0.98574865,0.02028537,0.9588299,0.03413822,0.0028444782,0.6119993,0.9411425,0.4547038,0.6096908,0.0,0.0,1.0,0.0,7.6410766
0.7126711,0.7816782,0.19400027,0.40543464,0.20705207,0.6235994,0.48631543,0.52620685,0.0040247925,0.6121708,0.0,0.0,0.0,0.0,8.017095
0.9245583,0.38988042,0.7742365,0.96677965,0.63733983,0.4631273,0.16833751,0.76712173,0.54330325,0.91217625,1.0,1.0,0.0,0.0,8.074353
0.9025432,0.95882565,0.24762844,0.7998506,0.13091305,0.23060709,0.25264323,0.9486864,0.7313493,0.95211315,0.0,0.0,0.0,1.0,8.089366
0.54722047,0.31825057,0.9997214,0.3721622,0.88750046,0.42308718,0.8592632,0.97857225,0.42232415,0.9805919,0.0,1.0,0.0,0.0,9.207002
0.9992199,0.1366853,0.042511996,0.21406652,0.44906104,0.52787226,0.753618,0.45123595,0.862124,0.1849663,0.0,0.0,1.0,0.0,11.7908125
0.5382179,0.650919,0.60591877,0.03688749,0.8498204,0.3125304,0.72250074,0.83164734,0.62980163,0.61224234,0.0,0.0,1.0,0.0,9.088198
0.057829265,0.3086128,0.060756117,0.7221837,0.9999791,0.24410947,0.14772466,0.27723005,0.1114272,0.0016891119,0.0,0.0,0.0,1.0,6.8431997
0.6340163,0.5467811,0.12822598,0.96295434,0.9145778,0.19487157,0.13051718,0.46010202,0.14976737,0.07690026,1.0,0.0,0.0,0.0,7.6883054
0.23329113,0.6824793,0.39823735,0.514864,0.92506087,0.23291744,0.8116175,0.46851352,0.280393,0.0065930462,0.0,0.0,0.0,0.0,7.805353
0.60040855,0.6366467,0.38161698,0.008288526,0.7489617,0.44208524,0.4165572,0.91887766,0.29880118,0.68463933,0.0,0.0,0.0,1.0,8.502322
0.94789827,0.183457,0.45829096,0.9691111,0.6397254,0.42949635,0.49198443,0.8226968,0.5624444,0.86857784,0.0,0.0,0.0,1.0,8.353718
0.4182977,0.038581736,0.9152931,0.49723446,0.47310096,0.51543236,0.79671663,0.75907624,0.13637477,0.66656023,0.0,0.0,1.0,0.0,7.9739275
0.13557698,0.04738028,0.85679215,0.8461896,0.13345727,0.4664538,0.8206319,0.97047746,0.64981043,0.15750153,1.0,0.0,0.0,0.0,7.8166556
0.35617834,0.2761487,0.037835605,0.3641073,0.6590677,0.15585838,0.35336944,0.35589784,0.10451597,0.54543895,1.0,1.0,0.0,0.0,8.0740385
0.71686625,0.69579405,0.74765265,0.15003608,0.5560225,0.5139387,0.9256255,0.4776129,0.7672325,0.8452262,0.0,1.0,0.0,0.0,11.197183
0.91962737,0.15206876,0.47286955,0.21426101,0.19596674,0.34543198,0.39618257,0.059850555,0.3356438,0.29141143,0.0,0.0,1.0,0.0,8.153536
0.37870866,0.08294924,0.7609055,0.012221738,0.110239565,0.2360645,0.01772104,0.99052507,0.7020231,0.97815454,0.0,0.0,0.0,1.0,7.9347777
0.20237298,0.31271982,0.5505265,0.22974393,0.55476546,0.059938706,0.9902946,0.56432265,0.9590239,0.02092192,1.0,1.0,0.0,0.0,11.915805
0.87192667,0.43663743,0.92356557,0.8401115,0.2914529,0.49958298,0.6757583,0.564484,0.77287716,0.6849877,1.0,1.0,0.0,0.0,9.675859
0.3323935,0.50958866,0.15475596,0.8297383,0.9175832,0.7086608,0.573205,0.8846295,0.40740287,0.83589345,1.0,1.0,0.0,0.0,9.787844
0.9638792,0.36847368,0.78639376,0.36721662,0.33563992,0.6773265,0.4005389,0.86909825,0.4631374,0.19669023,0.0,0.0,0.0,0.0,8.234112
0.56780124,0.20838442,0.73060304,0.10746002,0.25361302,0.6770915,0.2951357,0.662553,0.75365967,0.6275047,0.0,0.0,1.0,0.0,8.353771
0.9484227,0.05233385,0.21893217,0.020780243,0.45897126,0.20675366,0.5218236,0.13781355,0.0774347,0.34606898,0.0,0.0,0.0,0.0,9.010932
0.9805844,0.94964266,0.09486935,0.31045243,0.7549661,0.6144949,0.3911205,0.6458683,0.77723813,0.47802025,0.0,0.0,0.0,0.0,9.418191
0.8540629,0.12688224,0.42534393,0.65609014,0.4142742,0.58101326,0.8171385,0.90734524,0.07744902,0.5370695,0.0,1.0,0.0,0.0,9.600197
0.8781833,0.69535816,0.576244,0.39760312,0.80198586,0.7830754,0.24490184,0.2744527,0.017713068,0.63831335,0.0,0.0,0.0,0.0,7.8198943
0.9396296,0.38143227,0.87881625,0.835563,0.4234705,0.11630934,0.8546931,0.34451237,0.33730075,0.933107,0.0,1.0,0.0,0.0,8.305847
0.19288133,0.97058445,0.35515106,0.026591012,0.6438146,0.42214122,0.17962062,0.5936231,0.78433275,0.9688556,0.0,0.0,1.0,0.0,8.816437
0.42744455,0.13012892,0.7630079,0.42699444,0.94277275,0.5220374,0.20512757,0.22401565,0.44937626,0.45186043,1.0,0.0,0.0,0.0,7.7204285
0.6805514,0.8305251,0.115330525,0.03474769,0.6437242,0.94427377,0.43877107,0.8786234,0.21649708,0.035795253,0.0,0.0,1.0,0.0,8.527599
0.7007148,0.6878583,0.83634645,0.067682825,0.30650768,0.43169606,0.77352256,0.58273435,0.96686107,0.16908145,1.0,1.0,0.0,0.0,13.938426
0.62927073,0.67624307,0.2247469,0.25699213,0.42966574,0.26497787,0.05138683,0.59738034,0.29677564,0.99346787,0.0,1.0,0.0,0.0,7.867849
0.9628573,0.053760316,0.15573701,0.7542312,0.17379586,0.19179752,0.14870526,0.3640393,0.9143166,0.046588942,0.0,1.0,0.0,0.0,8.464447
0.2029492,0.88182205,0.90082353,0.57655287,0.71769595,0.005315143,0.65828896,0.67177796,0.83422077,0.7034253,0.0,0.0,1.0,0.0,8.186889
0.81575775,0.38850194,0.74842995,0.69509506,0.2027654,0.72866374,0.025898103,0.3253106,0.59764236,0.35625163,0.0,0.0,0.0,1.0,7.6399336
0.73904395,0.0711754,0.28377295,0.29361454,0.5007958,0.8702796,0.45284918,0.32395327,0.21494189,0.5958303,0.0,0.0,0.0,0.0,8.658067
0.437616,0.340991,0.99165356,0.65697604,0.96534306,0.10218654,0.9615216,0.26332843,0.21174987,0.21639375,0.0,1.0,0.0,0.0,8.115147
0.55781317,0.49630317,0.52169186,0.16825573,0.013749446,0.9415606,0.48315236,0.82200104,0.77011734,0.9813952,0.0,0.0,0.0,0.0,9.030404
0.12435031,0.22757746,0.4661922,0.844776,0.98896694,0.3778788,0.84971094,0.5033429,0.28247666,0.58743703,0.0,1.0,0.0,0.0,7.9741483
0.6533852,0.018588273,0.84500223,0.9711344,0.9445509,0.17736527,0.84890175,0.3015565,0.089289606,0.6845973,0.0,0.0,0.0,1.0,7.4832473
0.47322136,0.299704,0.9611769,0.5142435,0.704306,0.39610696,0.22725831,0.13244252,0.46840844,0.6155688,1.0,1.0,0.0,0.0,7.6884317
0.44969335,0.94676477,0.2958275,0.3557144,0.5248316,0.18776436,0.3790037,0.6387946,0.47993445,0.6385495,0.0,0.0,0.0,1.0,7.79428
0.9182183,0.14747067,0.35089517,0.37603176,0.5250383,0.97538996,0.09164294,0.2518675,0.24358445,0.7521378,0.0,0.0,0.0,1.0,8.052962
0.10259842,0.033685334,0.95437026,0.004766086,0.8147566,0.45080274,0.51289386,0.28215197,0.83398634,0.5024517,0.0,0.0,0.0,0.0,7.9444814
0.3821524,0.6586971,0.34712294,0.8252683,0.76291275,0.44382364,0.417437,0.3882331,0.44677064,0.9301839,1.0,0.0,0.0,0.0,8.245869
0.4268566,0.5897688,0.27378017,0.4553767,0.9387107,0.4103576,0.4871229,0.023576552,0.3207362,0.049967263,0.0,0.0,0.0,1.0,7.6381016
0.7618116,0.73532826,0.25203767,0.8797553,0.6913002,0.90065736,0.45574057,0.07777702,0.30282265,0.9839221,0.0,0.0,0.0,0.0,7.9394603
0.5050837,0.5510562,0.90906656,0.105190985,0.89720917,0.16168822,0.3851739,0.95245504,0.2311253,0.49312374,0.0,0.0,1.0,0.0,7.7646976
0.44453654,0.5258041,0.32368305,0.35468516,0.04130423,0.1513722,0.43763694,0.8818595,0.34611723,0.31574097,0.0,0.0,0.0,0.0,7.8816338
0.55703044,0.1851485,0.062240396,0.5131468,0.31609243,0.15516497,0.7085674,0.48247117,0.51231533,0.18723801,0.0,0.0,0.0,0.0,8.6025505
0.35177585,0.67565286,0.9338796,0.23273845,0.9583794,0.70757514,0.19356737,0.3202679,0.4586147,0.216169,1.0,0.0,0.0,0.0,7.710727
0.6312233,0.95498484,0.07739527,0.09841373,0.7659809,0.76290345,0.90685296,0.40986052,0.94683033,0.18004327,0.0,0.0,0.0,0.0,10.48191
0.8365093,0.32670644,0.7941551,0.898667,0.649379,0.5416612,0.936744,0.5917003,0.29314956,0.0644873,0.0,1.0,0.0,0.0,9.499977
0.6782076,0.64563674,0.047419067,0.068021886,0.95911777,0.6638015,0.79045695,0.5532821,0.49121207,0.6762326,1.0,0.0,0.0,0.0,14.035699
0.09762501,0.25814146,0.061583303,0.26492706,0.8534565,0.036807112,0.008184716,0.42874798,0.8172549,0.92756265,0.0,0.0,0.0,0.0,7.81848
0.17613283,0.9341234,0.06862193,0.10135183,0.1454293,0.48722017,0.70365167,0.42758465,0.19184844,0.4519903,0.0,0.0,0.0,1.0,7.8619986
0.13002303,0.4047064,0.47982347,0.33188358,0.86388713,0.5931142,0.67108166,0.50511616,0.51346534,0.5195971,0.0,1.0,0.0,0.0,8.517714
0.79825276,0.9026711,0.41274068,0.8800181,0.34986874,0.7645538,0.21005853,0.6126,0.80026656,0.24862659,1.0,0.0,0.0,0.0,9.902193
0.45158598,0.7630883,0.831626,0.2777246,0.4788301,0.8372726,0.6890778,0.7719748,0.50758797,0.16476709,0.0,0.0,1.0,0.0,7.9984856
0.033496555,0.9492182,0.6581125,0.18096444,0.9439536,0.27607584,0.004113937,0.20406242,0.6845008,0.8836713,0.0,0.0,0.0,1.0,7.516416
0.48035944,0.9466117,0.20884201,0.09344079,0.061984032,0.84119576,0.54501134,0.6203196,0.013202844,0.8905008,0.0,0.0,0.0,0.0,8.200078
0.5363988,0.5655348,0.33849752,0.056870427,0.6280828,0.6416179,0.5003727,0.7850613,0.20035547,0.45470592,0.0,0.0,0.0,0.0,8.398803
0.012016817,0.18785083,0.04216286,0.9736983,0.61940205,0.5941965,0.38495755,0.293324,0.12250078,0.88809407,0.0,0.0,0.0,0.0,7.6402636
0.930663,0.78346366,0.3548373,0.57188207,0.5568308,0.16235417,0.5629671,0.35338533,0.99599135,0.76205313,1.0,0.0,0.0,0.0,12.540143
0.62302995,0.10897134,0.09960175,0.1365498,0.6487497,0.8363973,0.6503216,0.98833334,0.16087592,0.8484491,0.0,0.0,1.0,0.0,10.292685
0.12932654,0.88649124,0.6970562,0.40781182,0.23942958,0.91527694,0.2860938,0.77356344,0.5149709,0.24475268,0.0,0.0,1.0,0.0,7.6792336
0.084044114,0.57088435,0.7606835,0.42347467,0.57897663,0.31417957,0.82105166,0.8469611,0.6594126,0.18451051,0.0,1.0,0.0,0.0,9.481564
0.029734971,0.65241975,0.4993075,0.6286615,0.47417954,0.12791595,0.037684727,0.7650864,0.031940874,0.5336716,1.0,0.0,0.0,0.0,7.6173315
0.066737294,0.04055588,0.9052118,0.7912942,0.13578519,0.6320923,0.37378126,0.25865993,0.6452804,0.76497865,1.0,1.0,0.0,0.0,7.6675487
0.41427565,0.8043761,0.21707736,0.9511593,0.14902268,0.42513368,0.6219153,0.46566314,0.06636412,0.07508247,0.0,1.0,0.0,0.0,8.252032
0.981848,0.2892017,0.7698238,0.8720596,0.3384023,0.39457205,0.5294633,0.6656591,0.18348667,0.5184296,0.0,0.0,1.0,0.0,7.3797193
0.9537346,0.30201897,0.5148649,0.9936375,0.5843125,0.47076514,0.5071803,0.903727,0.76178783,0.46837133,0.0,0.0,0.0,0.0,8.542139
0.55165786,0.22985364,0.30252925,0.17433572,0.18590437,0.95972794,0.10978569,0.9512674,0.32403404,0.22190002,0.0,0.0,0.0,0.0,8.004341
0.96347237,0.37729234,0.6845626,0.24025534,0.68263155,0.3482843,0.19196637,0.6929141,0.36885163,0.5587216,0.0,0.0,0.0,1.0,8.16195
0.9775185,0.044237655,0.8381475,0.14756307,0.7921097,0.017245453,0.11450805,0.114335,0.914589,0.33774382,0.0,0.0,0.0,1.0,8.380353
0.8192985,0.82686293,0.7529495,0.9230283,0.9326829,0.07704003,0.6281642,0.65933186,0.9384031,0.24468192,1.0,0.0,0.0,0.0,8.825459
0.88690245,0.99213856,0.05975562,0.9786418,0.41837958,0.35397503,0.47286746,0.9565853,0.18785128,0.8748627,1.0,1.0,0.0,0.0,11.94104
0.6071899,0.3848967,0.09311034,0.96960026,0.49100628,0.5742831,0.8453878,0.36692742,0.35518822,0.15577547,0.0,0.0,1.0,0.0,7.712641
0.33459795,0.4082091,0.3752146,0.88703257,0.6940883,0.4743548,0.61533606,0.09181358,0.20659584,0.1540173,1.0,1.0,0.0,0.0,7.879492
0.02111161,0.7898113,0.30549908,0.9247086,0.3331166,0.8349606,0.7448243,0.58127767,0.99287397,0.23909329,0.0,0.0,0.0,1.0,7.324944
0.13042009,0.4850505,0.01651252,0.92724043,0.9869049,0.8139177,0.7228118,0.97426575,0.2619211,0.86449426,0.0,0.0,1.0,0.0,7.944372
0.16797864,0.4130556,0.61015314,0.21455325,0.6901355,0.23758203,0.8561279,0.9072942,0.10281694,0.3543491,0.0,0.0,1.0,0.0,7.9907575
0.056821927,0.7891198,0.20905295,0.20683934,0.3652555,0.047735017,0.04600527,0.71696067,0.041943934,0.34085214,0.0,0.0,0.0,0.0,7.640582
0.11598133,0.97821873,0.19406384,0.15225473,0.77841866,0.093817145,0.37217525,0.9541185,0.047378268,0.073810935,0.0,1.0,0.0,0.0,8.174694
0.6299552,0.7972252,0.23257649,0.84706885,0.6544298,0.21380755,0.4075454,0.22205454,0.40701073,0.74719346,0.0,0.0,1.0,0.0,7.7544065
0.6348252,0.41641822,0.43917483,0.36135018,0.44313714,0.41103965,0.41806307,0.12400971,0.9836606,0.6113683,1.0,1.0,0.0,0.0,10.246905
0.30911425,0.84867406,0.20242529,0.037312407,0.06298756,0.34974536,0.4690013,0.24571876,0.04259259,0.8061458,0.0,1.0,0.0,0.0,7.871491
0.9096203,0.66036767,0.59014857,0.27650443,0.80413157,0.9816692,0.26358536,0.7562188,0.7718843,0.31892845,0.0,1.0,0.0,0.0,10.254088
0.5214427,0.32013205,0.1518602,0.5077811,0.5992377,0.9906877,0.15738723,0.9917396,0.6838745,0.80145836,1.0,1.0,0.0,0.0,11.711169
0.30235276,0.13552341,0.9288426,0.26581052,0.7728913,0.69662964,0.083671466,0.53173095,0.085796535,0.79932183,0.0,1.0,0.0,0.0,7.6350136
0.39946347,0.560581,0.6905559,0.19694355,0.06254339,0.029630054,0.98746157,0.5905073,0.5539387,0.5360444,1.0,1.0,0.0,0.0,11.485286
0.8812118,0.28378803,0.3676211,0.10706369,0.35370055,0.58639187,0.5741491,0.054057598,0.9827876,0.46687174,0.0,0.0,0.0,0.0,9.9079075
0.8902341,0.63062483,0.79832196,0.587778,0.07200491,0.87779856,0.11582106,0.36215264,0.050672676,0.19117211,0.0,0.0,0.0,1.0,7.698419
0.591855,0.4224517,0.15622737,0.09166323,0.5326637,0.38031632,0.07567531,0.09484769,0.6565525,0.11557622,1.0,1.0,0.0,0.0,8.896434
0.8859353,0.9992226,0.058493566,0.2879576,0.6613675,0.30971438,0.8483903,0.021391466,0.37827048,0.9161739,0.0,0.0,0.0,0.0,9.614777
0.5066657,0.14696912,0.81680197,0.689786,0.93656695,0.44929463,0.16508108,0.73105484,0.64831215,0.37526262,0.0,0.0,1.0,0.0,7.666858
0.5768892,0.724765,0.2962465,0.66626954,0.7941626,0.06663305,0.70571184,0.19379969,0.26299387,0.37328696,0.0,0.0,1.0,0.0,7.875063
0.26578644,0.63519645,0.69146794,0.42390966,0.036157906,0.69851357,0.6042304,0.13460423,0.34505978,0.06591431,0.0,0.0,1.0,0.0,7.8224635
0.13376725,0.20178801,0.7271327,0.17056385,0.89049816,0.9726295,0.31363803,0.14543235,0.52218443,0.66293883,0.0,0.0,0.0,0.0,7.750708
0.20744532,0.21121572,0.5180567,0.17927416,0.2684678,0.58578646,0.36005354,0.9635285,0.8949838,0.7236185,0.0,0.0,0.0,1.0,8.276637
0.96149164,0.9498895,0.13757281,0.75855666,0.9009435,0.35929638,0.16196673,0.6884031,0.9120827,0.046149127,0.0,0.0,1.0,0.0,7.860039
0.31972417,0.17480066,0.7961376,0.053116627,0.6850071,0.38246775,0.8234991,0.997771,0.5832552,0.029041518,0.0,0.0,0.0,1.0,8.499024
0.042792477,0.3183597,0.9597096,0.7958948,0.022188542,0.08459764,0.49639118,0.67686874,0.39363238,0.67073286,1.0,0.0,0.0,0.0,7.6363525
0.8968288,0.64163023,0.039766464,0.5600303,0.5442106,0.46692687,0.20732689,0.80175936,0.57450026,0.5552774,1.0,0.0,0.0,0.0,11.849551
0.33825672,0.706791,0.7053675,0.27100384,0.69536763,0.07734645,0.7402349,0.11004647,0.7764973,0.77609205,1.0,1.0,0.0,0.0,9.299088
0.6967516,0.47701302,0.71849763,0.74804693,0.07134154,0.9013111,0.050270822,0.7715514,0.4930195,0.9892507,0.0,0.0,0.0,0.0,7.686711
0.53331506,0.6549902,0.3163847,0.6508861,0.94426495,0.20204385,0.7680756,0.6584611,0.4102106,0.44928724,0.0,0.0,1.0,0.0,8.144444
0.695608,0.0086283665,0.36024672,0.33863312,0.58262223,0.6853816,0.49794847,0.7147863,0.58435893,0.07023245,1.0,1.0,0.0,0.0,10.562675
0.4223691,0.91019297,0.93407726,0.42495635,0.56337947,0.9010253,0.2780024,0.71192145,0.016712261,0.2815734,0.0,1.0,0.0,0.0,8.117612
0.97728217,0.7625947,0.18163614,0.09328656,0.35261384,0.06195691,0.55845875,0.30236816,0.9218221,0.43164042,0.0,1.0,0.0,0.0,11.081967
0.9450838,0.7727587,0.7407171,0.3375018,0.62022907,0.7162102,0.5156344,0.30974972,0.7569026,0.0022951986,0.0,0.0,1.0,0.0,8.166656
0.8922787,0.62680036,0.85916334,0.050472237,0.8754928,0.057590265,0.5896149,0.83198357,0.70862913,0.41495407,0.0,0.0,1.0,0.0,8.880783
0.9519166,0.35762888,0.24942508,0.7196079,0.9972822,0.2351785,0.4856722,0.38847977,0.68245786,0.67484576,0.0,0.0,0.0,0.0,8.991676
0.0051142746,0.9006893,0.9169287,0.18906198,0.5480473,0.70532596,0.8647161,0.95062053,0.41915843,0.31160444,0.0,1.0,0.0,0.0,10.273524
0.12339329,0.07292591,0.29577628,0.66469824,0.9655006,0.6251116,0.451487,0.26643258,0.2974329,0.95922863,0.0,0.0,0.0,1.0,5.6484733
0.20213468,0.8424909,0.50173944,0.14274494,0.23438816,0.57580113,0.92093897,0.35798687,0.09707929,0.51196486,1.0,1.0,0.0,0.0,10.555576
0.036247846,0.30230486,0.30696878,0.03027044,0.7639944,0.22894421,0.39127326,0.78600544,0.0967214,0.09004592,0.0,1.0,0.0,0.0,7.96595
0.11537992,0.31395686,0.34042868,0.101706,0.4144522,0.9689591,0.9170887,0.40537784,0.98764664,0.52172583,0.0,0.0,0.0,1.0,9.476638
0.46686897,0.010300844,0.81971204,0.15285586,0.14037581,0.016628858,0.9986779,0.9192149,0.5785699,0.9578082,1.0,0.0,0.0,0.0,11.116851
0.5340078,0.8605913,0.46096164,0.5539895,0.06987135,0.47498465,0.7434234,0.42524183,0.7722907,0.37771067,0.0,0.0,0.0,0.0,8.07464
0.8235498,0.36331844,0.7794988,0.5345553,0.06443583,0.66544235,0.2668758,0.32966188,0.64514613,0.17164469,0.0,0.0,1.0,0.0,7.8051605
0.9713774,0.5436881,0.0421149,0.03498589,0.9487539,0.37872437,0.18237066,0.6413226,0.50227344,0.0633067,1.0,0.0,0.0,0.0,11.264332
0.9011132,0.55305356,0.8499657,0.98778886,0.49574128,0.39379057,0.20231375,0.4344733,0.57285756,0.63700783,1.0,1.0,0.0,0.0,7.809418
0.015043281,0.055096712,0.8948302,0.71200204,0.55673,0.77512866,0.20962499,0.4379985,0.5958979,0.14820638,1.0,0.0,0.0,0.0,7.634363
0.47849244,0.91857845,0.368859,0.50757027,0.8559048,0.4475954,0.26261303,0.02696861,0.52935624,0.14450136,0.0,0.0,0.0,0.0,7.648349
0.8054517,0.30888638,0.15884729,0.55584276,0.7621667,0.6833584,0.6914298,0.974179,0.538703,0.58783185,0.0,0.0,1.0,0.0,9.741782
0.5945162,0.8004452,0.64893436,0.5863201,0.7005919,0.20630965,0.6169943,0.021049328,0.028318927,0.81317455,0.0,0.0,0.0,0.0,7.6523166
0.94956946,0.2756942,0.07782042,0.08887104,0.8616628,0.93089837,0.22138357,0.0974566,0.8619616,0.9266003,1.0,0.0,0.0,0.0,12.981042
0.09785287,0.14817661,0.9954433,0.78078943,0.31459174,0.15530038,0.5451301,0.45309177,0.55014294,0.48802716,0.0,0.0,0.0,0.0,7.630943
0.114522055,0.87204087,0.18914698,0.2695557,0.73167574,0.2278472,0.7035669,0.61711335,0.5064856,0.9654983,0.0,0.0,0.0,1.0,7.665775
0.14044201,0.52197856,0.28496745,0.8054825,0.047903195,0.43634194,0.48656115,0.69356513,0.115678824,0.26193738,1.0,1.0,0.0,0.0,8.092223
0.9269581,0.5249315,0.5923749,0.108491026,0.11065147,0.76901853,0.9017352,0.33754858,0.35784063,0.42724305,0.0,1.0,0.0,0.0,11.471482
0.19267659,0.06289886,0.9848204,0.795954,0.4442649,0.06612264,0.62428474,0.0657862,0.9367931,0.27549556,1.0,0.0,0.0,0.0,7.6939154
0.40363294,0.6742274,0.3295221,0.8288976,0.46574107,0.16942495,0.89471984,0.40496966,0.9343447,0.3640779,0.0,1.0,0.0,0.0,9.571575
0.8710817,0.52996016,0.3527436,0.59076,0.8830099,0.9255427,0.6469162,0.5640771,0.8916402,0.87856734,1.0,0.0,0.0,0.0,13.219505
0.08033453,0.645299,0.48991257,0.31325936,0.64914364,0.1917826,0.3571968,0.16766877,0.36637738,0.010549222,0.0,1.0,0.0,0.0,7.920612
0.5062879,0.37467426,0.518947,0.9631374,0.23249814,0.51888585,0.72061217,0.8127134,0.01485523,0.28702408,0.0,0.0,1.0,0.0,7.002651
0.23943469,0.6386587,0.5413859,0.63311696,0.18368137,0.640087,0.68399787,0.84131116,0.5713784,0.062684976,0.0,1.0,0.0,0.0,9.786033
0.92872095,0.13498694,0.42492008,0.7478242,0.7062504,0.6401762,0.91980225,0.4231938,0.36398885,0.7922215,0.0,1.0,0.0,0.0,10.212573
0.74300796,0.70850587,0.47198454,0.53456855,0.65973085,0.75032234,0.2901084,0.93492126,0.1037389,0.28647673,0.0,0.0,0.0,1.0,7.7005997
0.63419574,0.96105963,0.077181265,0.89638263,0.3386776,0.39438373,0.91027343,0.17239164,0.73747915,0.8678517,0.0,0.0,0.0,0.0,8.611954
0.6820094,0.80975044,0.6143359,0.049500905,0.014768165,0.27039066,0.48241788,0.4418955,0.3727592,0.73791677,1.0,1.0,0.0,0.0,11.12484
0.35973898,0.8403137,0.5121714,0.62064314,0.16999024,0.57802373,0.3475313,0.054064035,0.62373644,0.66799045,1.0,0.0,0.0,0.0,8.558053
0.31912932,0.72859526,0.03638596,0.16352646,0.69363046,0.69197446,0.2856536,0.45952523,0.98676664,0.49123457,1.0,1.0,0.0,0.0,13.313196
0.9514679,0.32183722,0.5012221,0.66033703,0.3799546,0.36841214,0.05068301,0.92088753,0.54686993,0.18546279,1.0,0.0,0.0,0.0,8.34637
0.7998667,0.074105285,0.13051821,0.7475482,0.684779,0.7547417,0.21153755,0.3821983,0.2854592,0.020500492,0.0,0.0,0.0,1.0,7.725122
0.19812344,0.1128899,0.42166078,0.028610656,0.43290058,0.7129825,0.81777304,0.6784347,0.09458684,0.5836377,0.0,0.0,0.0,1.0,8.388038
0.95713437,0.8580305,0.20871896,0.7692493,0.989271,0.6769531,0.9433586,0.7851651,0.554408,0.35483158,1.0,1.0,0.0,0.0,14.22701
0.76587224,0.84146667,0.019704392,0.35788202,0.45399487,0.1314486,0.37967363,0.17514294,0.930352,0.22375081,0.0,1.0,0.0,0.0,9.428019
0.16726941,0.55524737,0.5972131,0.29697937,0.9342382,0.700949,0.6354908,0.6711048,0.41148052,0.20186654,0.0,0.0,1.0,0.0,7.8216953
0.8513583,0.15799366,0.2818862,0.33824298,0.07688506,0.21403459,0.18009105,0.27566618,0.56171614,0.25810814,1.0,1.0,0.0,0.0,8.705655
0.71374893,0.62423664,0.3563747,0.67289114,0.87717235,0.23212631,0.55588895,0.15292388,0.68782514,0.71250194,0.0,0.0,0.0,1.0,8.03054
0.14524376,0.6573934,0.745888,0.94637513,0.007038723,0.4703936,0.2045728,0.93029207,0.9886669,0.61479616,1.0,0.0,0.0,0.0,8.879839
0.3819529,0.8629524,0.1234247,0.854956,0.25551245,0.4334139,0.13830419,0.15020871,0.6037689,0.95316565,0.0,0.0,0.0,1.0,7.0081673
